C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_20_917.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_20_917.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_20_917.jpg,0,0.1046205,0,25.23715
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_048.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_048.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_048.jpg,0,0.4924884,0,25.50106
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_121.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_121.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_121.jpg,0,0.7152603,0,25.87666
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_196.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_196.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_196.jpg,0,0.9403461,0,26.4656
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_266.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_266.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_266.jpg,0,1,0,27.02511
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_348.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_348.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_348.jpg,0,1,0,27.77562
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_425.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_425.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_425.jpg,0,1,0,28.51925
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_495.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_495.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_495.jpg,0,1,0,29.25473
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_580.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_580.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_580.jpg,-0.2,1,0,29.96645
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_657.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_657.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_657.jpg,-0.4,1,0,30.15691
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_734.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_734.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_734.jpg,-0.6000001,1,0,30.13321
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_805.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_805.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_805.jpg,-0.7500002,1,0,30.11477
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_876.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_876.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_876.jpg,-0.9500002,1,0,30.09806
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_21_950.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_21_950.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_21_950.jpg,0,0.9090085,0,30.14315
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_039.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_039.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_039.jpg,0,0.6448984,0,30.10546
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_120.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_120.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_120.jpg,0,0.4016041,0,30.04953
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_193.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_193.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_193.jpg,0,0.183634,0,29.99184
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_262.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_262.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_262.jpg,0,0,0,29.885
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_334.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_334.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_334.jpg,0,0,0,29.64231
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_401.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_401.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_401.jpg,0,0,0,29.46332
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_472.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_472.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_472.jpg,0.15,0,0,29.21668
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_543.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_543.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_543.jpg,0.3,0,0,28.99458
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_614.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_614.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_614.jpg,0.5000001,0,0,28.62625
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_684.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_684.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_684.jpg,0,0,0,28.43241
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_757.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_757.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_757.jpg,0,0,0,28.19642
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_831.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_831.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_831.jpg,0,0,0,27.96786
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_901.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_901.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_901.jpg,0,0,0,27.79865
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_22_975.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_22_975.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_22_975.jpg,0,0,0,27.57498
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_046.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_046.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_046.jpg,0,0,0,27.40823
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_124.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_124.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_124.jpg,0,0,0,27.18732
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_197.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_197.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_197.jpg,0,0,0,26.96824
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_276.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_276.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_276.jpg,0,0,0,26.75078
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_358.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_358.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_358.jpg,0,0.0505872,0,26.53493
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_426.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_426.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_426.jpg,0,0.2529594,0,26.46037
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_505.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_505.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_505.jpg,0,0.4888959,0,26.58019
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_587.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_587.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_587.jpg,0,0.7344894,0,26.93148
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_656.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_656.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_656.jpg,0,0.9424923,0,27.5214
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_729.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_729.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_729.jpg,0,1,0,28.07214
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_810.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_810.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_810.jpg,0,1,0,28.81311
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_879.jpg,0,1,0,29.5479
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_23_960.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_23_960.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_23_960.jpg,0,1,0,30.18728
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_035.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_035.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_035.jpg,0,1,0,30.19009
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_118.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_118.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_118.jpg,0,1,0,30.18991
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_198.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_198.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_198.jpg,0,1,0,30.19034
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_276.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_276.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_276.jpg,0,1,0,30.19032
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_354.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_354.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_354.jpg,0,1,0,30.19082
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_435.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_435.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_435.jpg,0,1,0,30.19049
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_517.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_517.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_517.jpg,0,1,0,30.19041
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_597.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_597.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_597.jpg,0,1,0,30.1904
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_674.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_674.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_674.jpg,0,1,0,30.1904
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_751.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_751.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_751.jpg,0,1,0,30.19039
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_825.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_825.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_825.jpg,0,1,0,30.19043
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_895.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_895.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_895.jpg,0,1,0,30.19038
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_24_967.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_24_967.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_24_967.jpg,0,1,0,30.19036
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_046.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_046.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_046.jpg,0,1,0,30.19038
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_125.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_125.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_125.jpg,0,1,0,30.19037
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_207.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_207.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_207.jpg,0,1,0,30.19088
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_286.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_286.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_286.jpg,-0.2,1,0,30.17979
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_359.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_359.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_359.jpg,0,1,0,30.19047
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_428.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_428.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_428.jpg,0,1,0,30.1904
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_505.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_505.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_505.jpg,0,1,0,30.19026
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_585.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_585.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_585.jpg,0,1,0,30.1904
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_667.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_667.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_667.jpg,0,1,0,30.19072
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_734.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_734.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_734.jpg,0,1,0,30.19016
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_804.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_804.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_804.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_883.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_883.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_883.jpg,0,1,0,30.19034
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_25_955.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_25_955.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_25_955.jpg,-0.15,1,0,30.18424
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_028.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_028.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_028.jpg,-0.3,1,0,30.16926
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_108.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_108.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_108.jpg,0,1,0,30.18823
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_179.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_179.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_179.jpg,0,1,0,30.18985
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_247.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_247.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_247.jpg,0,1,0,30.19018
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_317.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_317.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_317.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_387.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_387.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_387.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_465.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_465.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_465.jpg,-0.2,1,0,30.18039
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_535.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_535.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_535.jpg,-0.4,1,0,30.15796
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_617.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_617.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_617.jpg,0,1,0,30.18656
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_699.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_699.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_699.jpg,0,1,0,30.18968
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_769.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_769.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_769.jpg,0,1,0,30.19011
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_846.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_846.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_846.jpg,0,1,0,30.19026
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_923.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_923.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_923.jpg,0,1,0,30.1903
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_26_997.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_26_997.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_26_997.jpg,-0.2,1,0,30.18046
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_27_076.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_27_076.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_27_076.jpg,-0.4,1,0,30.15803
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_27_149.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_27_149.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_27_149.jpg,-0.5500001,1,0,30.13951
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_27_238.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_27_238.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_27_238.jpg,0,1,0,30.18776
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_27_312.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_27_312.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_27_312.jpg,0,1,0,30.1898
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_56_27_392.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_56_27_392.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_56_27_392.jpg,0,1,0,30.19024
